file created! 
fitting BB model: 
{'epoch': 79, 'loss': 0.14420641958713531, 'acc': 0.9246094226837158}
{'epoch': 80, 'loss': 0.14465397596359253, 'acc': 0.9259551167488098}
{'epoch': 81, 'loss': 0.14202862977981567, 'acc': 0.9263817667961121}
{'epoch': 82, 'loss': 0.13664397597312927, 'acc': 0.9294998049736023}
{'epoch': 83, 'loss': 0.13416838645935059, 'acc': 0.9291059374809265}
{'epoch': 84, 'loss': 0.1400110274553299, 'acc': 0.9272351264953613}
{'epoch': 85, 'loss': 0.13282722234725952, 'acc': 0.9307798147201538}
{'epoch': 86, 'loss': 0.13553667068481445, 'acc': 0.9288433790206909}
{'epoch': 87, 'loss': 0.13036921620368958, 'acc': 0.9307470321655273}
{'epoch': 88, 'loss': 0.13292287290096283, 'acc': 0.9289746880531311}
{'epoch': 89, 'loss': 0.12669579684734344, 'acc': 0.9325193762779236}
{'epoch': 90, 'loss': 0.1279176026582718, 'acc': 0.9325193762779236}
{'epoch': 91, 'loss': 0.13175459206104279, 'acc': 0.9296311140060425}
{'epoch': 92, 'loss': 0.12780366837978363, 'acc': 0.9326178431510925}
{'epoch': 93, 'loss': 0.12593969702720642, 'acc': 0.9336024522781372}
{'epoch': 94, 'loss': 0.11919199675321579, 'acc': 0.9358999729156494}
{'epoch': 95, 'loss': 0.12086809426546097, 'acc': 0.9346855878829956}
{'epoch': 96, 'loss': 0.11833471059799194, 'acc': 0.9365891814231873}
{'epoch': 97, 'loss': 0.12463166564702988, 'acc': 0.9341932535171509}
{'epoch': 98, 'loss': 0.11354940384626389, 'acc': 0.9382631182670593}
{'epoch': 99, 'loss': 0.11482752859592438, 'acc': 0.9377051591873169}
{'epoch': 100, 'loss': 0.11410589516162872, 'acc': 0.93790203332901}
{'epoch': 101, 'loss': 0.11464941501617432, 'acc': 0.9398056864738464}
{'epoch': 102, 'loss': 0.1141761988401413, 'acc': 0.9391821026802063}
{'epoch': 103, 'loss': 0.111074298620224, 'acc': 0.937606692314148}
{'epoch': 104, 'loss': 0.10957057029008865, 'acc': 0.9411513805389404}
{'epoch': 105, 'loss': 0.10926876962184906, 'acc': 0.9393133521080017}
{'epoch': 106, 'loss': 0.10758867114782333, 'acc': 0.9419390559196472}
{'epoch': 107, 'loss': 0.1063111275434494, 'acc': 0.9425298571586609}
{'epoch': 108, 'loss': 0.10134679079055786, 'acc': 0.9434488415718079}
{'epoch': 109, 'loss': 0.1019788607954979, 'acc': 0.9448601603507996}
{'epoch': 110, 'loss': 0.10228074342012405, 'acc': 0.9442694187164307}
{'epoch': 111, 'loss': 0.09944644570350647, 'acc': 0.9448930025100708}
{'epoch': 112, 'loss': 0.10204408317804337, 'acc': 0.9449586272239685}
{'epoch': 113, 'loss': 0.0969872996211052, 'acc': 0.947190523147583}
{'epoch': 114, 'loss': 0.09539445489645004, 'acc': 0.9468951225280762}
{'epoch': 115, 'loss': 0.09510799497365952, 'acc': 0.9471576809883118}
{'epoch': 116, 'loss': 0.0960598737001419, 'acc': 0.9469935894012451}
{'epoch': 117, 'loss': 0.09199842065572739, 'acc': 0.9487659335136414}
{'epoch': 118, 'loss': 0.09317408502101898, 'acc': 0.9480766654014587}
{'epoch': 119, 'loss': 0.09524594992399216, 'acc': 0.9469607472419739}
{'epoch': 120, 'loss': 0.09027361124753952, 'acc': 0.9505382776260376}
{'epoch': 121, 'loss': 0.09382741153240204, 'acc': 0.9480766654014587}
{'epoch': 122, 'loss': 0.08871989697217941, 'acc': 0.9516541957855225}
{'epoch': 123, 'loss': 0.08747994154691696, 'acc': 0.9513259530067444}
{'epoch': 124, 'loss': 0.09198261797428131, 'acc': 0.9502428770065308}
{'epoch': 125, 'loss': 0.0834130272269249, 'acc': 0.9535906314849854}
{'epoch': 126, 'loss': 0.08947642892599106, 'acc': 0.9507352113723755}
{'epoch': 127, 'loss': 0.08651124686002731, 'acc': 0.9517855048179626}
{'epoch': 128, 'loss': 0.08383098244667053, 'acc': 0.9520808458328247}
{'epoch': 129, 'loss': 0.08352433890104294, 'acc': 0.9543127417564392}
{'epoch': 130, 'loss': 0.08012491464614868, 'acc': 0.9545424580574036}
{'epoch': 131, 'loss': 0.08306649327278137, 'acc': 0.9534265398979187}
{'epoch': 132, 'loss': 0.08088085055351257, 'acc': 0.9548050165176392}
{'epoch': 133, 'loss': 0.08306070417165756, 'acc': 0.9532296061515808}
{'epoch': 134, 'loss': 0.08062838017940521, 'acc': 0.9554286599159241}
{'epoch': 135, 'loss': 0.07338313013315201, 'acc': 0.9583825469017029}
{'epoch': 136, 'loss': 0.07647759467363358, 'acc': 0.9574635624885559}
{'epoch': 137, 'loss': 0.07962518185377121, 'acc': 0.9563148021697998}
{'epoch': 138, 'loss': 0.07356757670640945, 'acc': 0.9591046571731567}
{'epoch': 139, 'loss': 0.0764729231595993, 'acc': 0.9584482312202454}
{'epoch': 140, 'loss': 0.07700266689062119, 'acc': 0.9572994709014893}
{'epoch': 141, 'loss': 0.07792381942272186, 'acc': 0.9553629755973816}
{'epoch': 142, 'loss': 0.07289107143878937, 'acc': 0.9598923325538635}
{'epoch': 143, 'loss': 0.07061544060707092, 'acc': 0.9596953988075256}
{'epoch': 144, 'loss': 0.0728955939412117, 'acc': 0.9590061902999878}
{'epoch': 145, 'loss': 0.06851401925086975, 'acc': 0.9618288278579712}
{'epoch': 146, 'loss': 0.0693056583404541, 'acc': 0.9617631435394287}
{'epoch': 147, 'loss': 0.06809597462415695, 'acc': 0.9628790616989136}
{'epoch': 148, 'loss': 0.10765210539102554, 'acc': 0.9456807374954224}
{'epoch': 149, 'loss': 0.06634817272424698, 'acc': 0.9632401466369629}
finished fitting BB model: 
model saved to:/models/BI_LSTM/eco_82 
