file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.10281071066856384, 'acc': 0.9528496861457825}
{'epoch': 81, 'loss': 0.10345200449228287, 'acc': 0.9526890516281128}
{'epoch': 82, 'loss': 0.1020708903670311, 'acc': 0.9527349472045898}
{'epoch': 83, 'loss': 0.10104463994503021, 'acc': 0.9536068439483643}
{'epoch': 84, 'loss': 0.09976797550916672, 'acc': 0.9525743126869202}
{'epoch': 85, 'loss': 0.0996960774064064, 'acc': 0.9534003138542175}
{'epoch': 86, 'loss': 0.09734237194061279, 'acc': 0.9541804194450378}
{'epoch': 87, 'loss': 0.09742148965597153, 'acc': 0.953170895576477}
{'epoch': 88, 'loss': 0.09566693753004074, 'acc': 0.9548457860946655}
{'epoch': 89, 'loss': 0.09192855656147003, 'acc': 0.9556029438972473}
{'epoch': 90, 'loss': 0.09503410011529922, 'acc': 0.954616367816925}
{'epoch': 91, 'loss': 0.09320566803216934, 'acc': 0.9550293684005737}
{'epoch': 92, 'loss': 0.09337930381298065, 'acc': 0.9552587866783142}
{'epoch': 93, 'loss': 0.08974903076887131, 'acc': 0.956061840057373}
{'epoch': 94, 'loss': 0.0935647189617157, 'acc': 0.9549375772476196}
{'epoch': 95, 'loss': 0.08931634575128555, 'acc': 0.9573237895965576}
{'epoch': 96, 'loss': 0.08890926837921143, 'acc': 0.9570943713188171}
{'epoch': 97, 'loss': 0.08696023374795914, 'acc': 0.9576908946037292}
{'epoch': 98, 'loss': 0.0875513106584549, 'acc': 0.9580579996109009}
{'epoch': 99, 'loss': 0.08705858886241913, 'acc': 0.958654522895813}
{'epoch': 100, 'loss': 0.08543287217617035, 'acc': 0.9577597379684448}
{'epoch': 101, 'loss': 0.08596465736627579, 'acc': 0.9575761556625366}
{'epoch': 102, 'loss': 0.08271455019712448, 'acc': 0.9591593146324158}
{'epoch': 103, 'loss': 0.08209103345870972, 'acc': 0.9587463140487671}
{'epoch': 104, 'loss': 0.0812111347913742, 'acc': 0.9598705768585205}
{'epoch': 105, 'loss': 0.08252798020839691, 'acc': 0.9592511057853699}
{'epoch': 106, 'loss': 0.0794590413570404, 'acc': 0.9598705768585205}
{'epoch': 107, 'loss': 0.07993244379758835, 'acc': 0.9613161087036133}
{'epoch': 108, 'loss': 0.0797920897603035, 'acc': 0.9603983163833618}
{'epoch': 109, 'loss': 0.07905048131942749, 'acc': 0.9606965780258179}
{'epoch': 110, 'loss': 0.0769321396946907, 'acc': 0.9613161087036133}
{'epoch': 111, 'loss': 0.07518327236175537, 'acc': 0.9618208408355713}
{'epoch': 112, 'loss': 0.07634754478931427, 'acc': 0.9605130553245544}
{'epoch': 113, 'loss': 0.0779898390173912, 'acc': 0.9608113169670105}
{'epoch': 114, 'loss': 0.07497160881757736, 'acc': 0.9612702131271362}
{'epoch': 115, 'loss': 0.07425359636545181, 'acc': 0.9617290496826172}
{'epoch': 116, 'loss': 0.07361047714948654, 'acc': 0.9627615809440613}
{'epoch': 117, 'loss': 0.07294289022684097, 'acc': 0.9625779986381531}
{'epoch': 118, 'loss': 0.07320506870746613, 'acc': 0.9621879458427429}
{'epoch': 119, 'loss': 0.07186717540025711, 'acc': 0.9631057381629944}
{'epoch': 120, 'loss': 0.07274086028337479, 'acc': 0.9624174237251282}
{'epoch': 121, 'loss': 0.07081679254770279, 'acc': 0.9628762602806091}
{'epoch': 122, 'loss': 0.07076656073331833, 'acc': 0.963426947593689}
{'epoch': 123, 'loss': 0.0683518573641777, 'acc': 0.9643676280975342}
{'epoch': 124, 'loss': 0.06822948902845383, 'acc': 0.9656295776367188}
{'epoch': 125, 'loss': 0.06726201623678207, 'acc': 0.9643905758857727}
{'epoch': 126, 'loss': 0.06794087588787079, 'acc': 0.9641611576080322}
{'epoch': 127, 'loss': 0.06683826446533203, 'acc': 0.9654460549354553}
{'epoch': 128, 'loss': 0.06591371446847916, 'acc': 0.9637022614479065}
{'epoch': 129, 'loss': 0.0677836611866951, 'acc': 0.9638858437538147}
{'epoch': 130, 'loss': 0.06438906490802765, 'acc': 0.9651477336883545}
{'epoch': 131, 'loss': 0.06310661137104034, 'acc': 0.9661343693733215}
{'epoch': 132, 'loss': 0.06557420641183853, 'acc': 0.9651248455047607}
{'epoch': 133, 'loss': 0.06365902721881866, 'acc': 0.9660425782203674}
{'epoch': 134, 'loss': 0.0632464811205864, 'acc': 0.9659966826438904}
{'epoch': 135, 'loss': 0.06103277578949928, 'acc': 0.9673963189125061}
{'epoch': 136, 'loss': 0.06177067011594772, 'acc': 0.9660425782203674}
{'epoch': 137, 'loss': 0.06156114861369133, 'acc': 0.9674651026725769}
{'epoch': 138, 'loss': 0.060943737626075745, 'acc': 0.9671897888183594}
{'epoch': 139, 'loss': 0.06018027290701866, 'acc': 0.9672127366065979}
{'epoch': 140, 'loss': 0.0588613897562027, 'acc': 0.9675798416137695}
{'epoch': 141, 'loss': 0.06291897594928741, 'acc': 0.9654231071472168}
{'epoch': 142, 'loss': 0.05800086259841919, 'acc': 0.968543529510498}
{'epoch': 143, 'loss': 0.06049562618136406, 'acc': 0.9667997360229492}
{'epoch': 144, 'loss': 0.05698368325829506, 'acc': 0.9684058427810669}
{'epoch': 145, 'loss': 0.057048529386520386, 'acc': 0.967304527759552}
{'epoch': 146, 'loss': 0.05859027057886124, 'acc': 0.9681764245033264}
{'epoch': 147, 'loss': 0.05489364638924599, 'acc': 0.968795895576477}
{'epoch': 148, 'loss': 0.05863278731703758, 'acc': 0.9665932655334473}
{'epoch': 149, 'loss': 0.05634334310889244, 'acc': 0.9685205817222595}
finished fitting BB model: 
model saved to:/models/BI_LSTM/ukdale_12 
