file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.04053710028529167, 'acc': 0.9778847098350525}
{'epoch': 81, 'loss': 0.053588174283504486, 'acc': 0.9741369485855103}
{'epoch': 82, 'loss': 0.040512796491384506, 'acc': 0.9788618087768555}
{'epoch': 83, 'loss': 0.0511506013572216, 'acc': 0.9757078289985657}
{'epoch': 84, 'loss': 0.049033813178539276, 'acc': 0.9752254486083984}
{'epoch': 85, 'loss': 0.03912382572889328, 'acc': 0.9776249527931213}
{'epoch': 86, 'loss': 0.04427781701087952, 'acc': 0.9765488505363464}
{'epoch': 87, 'loss': 0.04500797390937805, 'acc': 0.9753738641738892}
{'epoch': 88, 'loss': 0.04487966001033783, 'acc': 0.9765241146087646}
{'epoch': 89, 'loss': 0.04165341705083847, 'acc': 0.9781939387321472}
{'epoch': 90, 'loss': 0.04064377024769783, 'acc': 0.9785155057907104}
{'epoch': 91, 'loss': 0.039473481476306915, 'acc': 0.9779465198516846}
{'epoch': 92, 'loss': 0.03339701518416405, 'acc': 0.9804326295852661}
{'epoch': 93, 'loss': 0.05109379440546036, 'acc': 0.9741493463516235}
{'epoch': 94, 'loss': 0.046777673065662384, 'acc': 0.975967526435852}
{'epoch': 95, 'loss': 0.03493843972682953, 'acc': 0.9798513054847717}
{'epoch': 96, 'loss': 0.03810736909508705, 'acc': 0.9800863265991211}
{'epoch': 97, 'loss': 0.038125697523355484, 'acc': 0.9797400236129761}
{'epoch': 98, 'loss': 0.040558744221925735, 'acc': 0.9787999987602234}
{'epoch': 99, 'loss': 0.03854478895664215, 'acc': 0.9790597558021545}
finished fitting BB model: 
model saved to:/models/VGG/refit_82 
