file created! 
fitting BB model: 
{'epoch': 0, 'loss': 1.3291083574295044, 'acc': 0.45388349890708923}
{'epoch': 70, 'loss': 0.07311089336872101, 'acc': 0.9708737730979919}
{'epoch': 71, 'loss': 0.05342068895697594, 'acc': 0.9862459301948547}
{'epoch': 72, 'loss': 0.04721841961145401, 'acc': 0.983818769454956}
{'epoch': 73, 'loss': 0.03855779394507408, 'acc': 0.991909384727478}
{'epoch': 74, 'loss': 0.038880378007888794, 'acc': 0.9943365454673767}
{'epoch': 75, 'loss': 0.04140728712081909, 'acc': 0.9902912378311157}
{'epoch': 76, 'loss': 0.0428718626499176, 'acc': 0.9894822239875793}
{'epoch': 77, 'loss': 0.04586966708302498, 'acc': 0.9862459301948547}
{'epoch': 78, 'loss': 0.03276453912258148, 'acc': 0.9927184581756592}
{'epoch': 79, 'loss': 0.030042605474591255, 'acc': 0.9943365454673767}
