file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.010136954486370087, 'acc': 0.9955357313156128}
{'epoch': 81, 'loss': 0.00870169885456562, 'acc': 0.9955357313156128}
{'epoch': 82, 'loss': 0.009146301075816154, 'acc': 0.9944196343421936}
{'epoch': 83, 'loss': 0.006502170115709305, 'acc': 0.9972098469734192}
{'epoch': 84, 'loss': 0.006531314458698034, 'acc': 0.9983258843421936}
{'epoch': 85, 'loss': 0.008127829991281033, 'acc': 0.9983258843421936}
{'epoch': 86, 'loss': 0.006947096902877092, 'acc': 0.9966517686843872}
{'epoch': 87, 'loss': 0.005031120497733355, 'acc': 0.9988839030265808}
{'epoch': 88, 'loss': 0.0045466432347893715, 'acc': 0.9983258843421936}
{'epoch': 89, 'loss': 0.0047399126924574375, 'acc': 0.9972098469734192}
{'epoch': 90, 'loss': 0.0038412471767514944, 'acc': 0.9988839030265808}
{'epoch': 91, 'loss': 0.004763894714415073, 'acc': 0.9972098469734192}
{'epoch': 92, 'loss': 0.0038364953361451626, 'acc': 0.9983258843421936}
{'epoch': 93, 'loss': 0.0031608964782208204, 'acc': 0.9994419813156128}
{'epoch': 94, 'loss': 0.004391227848827839, 'acc': 0.9983258843421936}
{'epoch': 95, 'loss': 0.0024299281649291515, 'acc': 0.9988839030265808}
{'epoch': 96, 'loss': 0.17108240723609924, 'acc': 0.93359375}
{'epoch': 97, 'loss': 0.0609399639070034, 'acc': 0.9704241156578064}
{'epoch': 98, 'loss': 0.017773235216736794, 'acc': 0.9949776530265808}
{'epoch': 99, 'loss': 0.01159822940826416, 'acc': 0.99609375}
finished fitting BB model: 
model saved to:/models/VGG/iawe_12 
