file created! 
fitting BB model: 
{'epoch': 80, 'loss': 0.061717018485069275, 'acc': 0.9732487797737122}
{'epoch': 81, 'loss': 0.0849948525428772, 'acc': 0.9662162065505981}
{'epoch': 82, 'loss': 0.05778668448328972, 'acc': 0.972421407699585}
{'epoch': 83, 'loss': 0.05371161922812462, 'acc': 0.9798676371574402}
{'epoch': 84, 'loss': 0.11082404106855392, 'acc': 0.9533921480178833}
{'epoch': 85, 'loss': 0.06953037530183792, 'acc': 0.9747655987739563}
{'epoch': 86, 'loss': 0.03968336805701256, 'acc': 0.9842801690101624}
{'epoch': 87, 'loss': 0.051855217665433884, 'acc': 0.9786266088485718}
{'epoch': 88, 'loss': 0.03728451207280159, 'acc': 0.9838665127754211}
{'epoch': 89, 'loss': 0.040139857679605484, 'acc': 0.9845559597015381}
{'epoch': 90, 'loss': 0.039456967264413834, 'acc': 0.9840044379234314}
{'epoch': 91, 'loss': 0.051505934447050095, 'acc': 0.9762824177742004}
{'epoch': 92, 'loss': 0.1385563313961029, 'acc': 0.9444290995597839}
{'epoch': 93, 'loss': 0.056193865835666656, 'acc': 0.9764202833175659}
{'epoch': 94, 'loss': 0.04011265188455582, 'acc': 0.9837286472320557}
{'epoch': 95, 'loss': 0.03356872498989105, 'acc': 0.9866243600845337}
{'epoch': 96, 'loss': 0.03184208646416664, 'acc': 0.9864864945411682}
{'epoch': 97, 'loss': 0.033232640475034714, 'acc': 0.9848317503929138}
{'epoch': 98, 'loss': 0.033422306180000305, 'acc': 0.986762285232544}
{'epoch': 99, 'loss': 0.08198481798171997, 'acc': 0.9642857313156128}
finished fitting BB model: 
model saved to:/models/VGG/redd_12 
