file created! 
fitting BB model: 
{'epoch': 0, 'loss': 2.0378000736236572, 'acc': 0.25953200459480286}
{'epoch': 69, 'loss': 0.089958555996418, 'acc': 0.9605211615562439}
{'epoch': 70, 'loss': 0.0963621735572815, 'acc': 0.957928478717804}
{'epoch': 71, 'loss': 0.10362952202558517, 'acc': 0.9547910690307617}
{'epoch': 72, 'loss': 0.09388039261102676, 'acc': 0.9603686332702637}
{'epoch': 73, 'loss': 0.10196591913700104, 'acc': 0.9581027626991272}
{'epoch': 74, 'loss': 0.09279902279376984, 'acc': 0.9601943492889404}
{'epoch': 75, 'loss': 0.10010715574026108, 'acc': 0.9576888084411621}
{'epoch': 76, 'loss': 0.09822128713130951, 'acc': 0.9597150087356567}
{'epoch': 77, 'loss': 0.09322738647460938, 'acc': 0.960085391998291}
{'epoch': 78, 'loss': 0.0938538908958435, 'acc': 0.9615669250488281}
