file created! 
fitting BB model: 
{'epoch': 0, 'loss': 1.5359292030334473, 'acc': 0.3407651484012604}
{'epoch': 69, 'loss': 0.3875651955604553, 'acc': 0.796301007270813}
{'epoch': 70, 'loss': 0.39169496297836304, 'acc': 0.7912338376045227}
{'epoch': 71, 'loss': 0.3797147870063782, 'acc': 0.7957942485809326}
{'epoch': 72, 'loss': 0.3929319381713867, 'acc': 0.7871801257133484}
{'epoch': 73, 'loss': 0.3821890652179718, 'acc': 0.7881935834884644}
{'epoch': 74, 'loss': 0.3761174976825714, 'acc': 0.7965543270111084}
{'epoch': 75, 'loss': 0.36673396825790405, 'acc': 0.8006080389022827}
{'epoch': 76, 'loss': 0.3703986704349518, 'acc': 0.7975677847862244}
{'epoch': 77, 'loss': 0.3652211129665375, 'acc': 0.8011147975921631}
{'epoch': 78, 'loss': 0.36863359808921814, 'acc': 0.7945274710655212}
