file created! 
starting ukdale training on model refit seed 12
{'epoch': 0, 'loss': 0.7881253957748413, 'acc': 0.735820472240448}
{'epoch': 69, 'loss': 0.3919394612312317, 'acc': 0.8473522663116455}
{'epoch': 70, 'loss': 0.38560792803764343, 'acc': 0.8516198396682739}
{'epoch': 71, 'loss': 0.38653019070625305, 'acc': 0.8499908447265625}
{'epoch': 72, 'loss': 0.39004701375961304, 'acc': 0.8498072624206543}
{'epoch': 73, 'loss': 0.39301562309265137, 'acc': 0.8500367403030396}
{'epoch': 74, 'loss': 0.38744163513183594, 'acc': 0.8515968918800354}
{'epoch': 75, 'loss': 0.38763442635536194, 'acc': 0.8512297868728638}
{'epoch': 76, 'loss': 0.3874395787715912, 'acc': 0.8516427874565125}
{'epoch': 77, 'loss': 0.38179081678390503, 'acc': 0.8511838912963867}
{'epoch': 78, 'loss': 0.3870822787284851, 'acc': 0.8498990535736084}
