file created! 
fitting BB model: 
{'epoch': 0, 'loss': 2.096780776977539, 'acc': 0.45951929688453674}
{'epoch': 70, 'loss': 0.18356570601463318, 'acc': 0.8869687914848328}
{'epoch': 71, 'loss': 0.1768713891506195, 'acc': 0.8876615166664124}
{'epoch': 72, 'loss': 0.17101413011550903, 'acc': 0.8907262086868286}
{'epoch': 73, 'loss': 0.1731867492198944, 'acc': 0.8896870613098145}
{'epoch': 74, 'loss': 0.17618069052696228, 'acc': 0.8891448974609375}
{'epoch': 75, 'loss': 0.16599597036838531, 'acc': 0.89348965883255}
{'epoch': 76, 'loss': 0.1753370761871338, 'acc': 0.8902894258499146}
{'epoch': 77, 'loss': 0.1641906052827835, 'acc': 0.8935950994491577}
{'epoch': 78, 'loss': 0.161415696144104, 'acc': 0.8947019577026367}
{'epoch': 79, 'loss': 0.171820268034935, 'acc': 0.8919610977172852}
